"realization","station_id","point_id","longitude","latitude","date","tmax","tmin","prcp"
74,87448,1,5001635.86109091,6256576.54050352,2019-04-30,17.8030598563146,4.4403284356826,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-01,22.6954110649051,0.0541260778759969,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-02,25.1460525460818,5.74654065984925,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-03,19.6630683454952,6.79927577866021,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-04,21.5753219104212,3.14004137909604,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-05,28.5514339928042,0.685964759089437,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-06,21.5332344790194,13.5466806244069,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-07,16.5503691082398,9.35880025282814,3.49980620468773
74,87448,1,5001635.86109091,6256576.54050352,2019-05-08,13.4457169451398,7.46280926716119,7.53835848739179
74,87448,1,5001635.86109091,6256576.54050352,2019-05-09,15.374413171295,8.49055458459642,1.04765343911781
74,87448,1,5001635.86109091,6256576.54050352,2019-05-10,12.9822258333597,5.45974832020748,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-11,13.2949076350728,0.849595351465839,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-12,15.5139566028997,-2.89053289861691,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-13,18.5200595806066,0.504204972203137,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-14,20.8207414514706,3.78994374706306,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-15,19.3895235330182,6.00728417510152,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-16,23.3686225611399,6.65138148587014,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-17,22.580535763709,2.49678562054386,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-18,19.4174402875988,7.08113784859633,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-19,23.1054300490053,0.367609930013002,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-20,20.7607922889374,1.95584480495887,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-21,20.3853566345461,3.26945096480768,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-22,19.6827167012166,7.59059139013818,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-23,18.5549791698825,4.00089449735269,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-24,18.5923255900694,-0.836706635432691,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-25,16.3070233422704,-1.50577174564051,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-26,20.8905622520992,2.90093974992606,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-27,16.5808900715364,6.35264448258439,8.52058252455751
74,87448,1,5001635.86109091,6256576.54050352,2019-05-28,21.387672858607,3.55048139428395,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-29,19.4764546357589,6.73330579442265,10.4978859423496
74,87448,1,5001635.86109091,6256576.54050352,2019-05-30,16.9637045583968,2.99029389948543,0
74,87448,1,5001635.86109091,6256576.54050352,2019-05-31,17.0755001505515,0.436078251270508,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-01,16.5917052804249,0.964807446756663,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-02,17.9500105055278,0.491868513405435,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-03,19.2051802727484,-3.74019168937134,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-04,16.5890702273898,0.546958582317679,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-05,17.3068990409327,-0.436735451469064,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-06,15.4907866088118,6.62589960952325,1.25609326334125
74,87448,1,5001635.86109091,6256576.54050352,2019-06-07,16.4744996253026,5.66564741923583,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-08,15.9353887378513,3.41069150188462,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-09,18.3649481680846,-6.46341572161183,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-10,19.3084626936839,-4.80259183221568,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-11,18.4736109443164,2.79999308141454,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-12,18.7453321642619,5.54827144647595,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-13,13.3150535358497,-0.277414101420573,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-14,19.0403441486706,0.69947764232351,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-15,15.5591643535711,4.57872261232078,0.41934895437214
74,87448,1,5001635.86109091,6256576.54050352,2019-06-16,9.60746868091586,-2.47222554753608,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-17,16.4835791523226,-6.42907257257386,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-18,17.1937855161479,1.00475361727963,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-19,15.7717961519677,1.98667265328793,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-20,14.0937849189623,-2.06687586942664,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-21,19.0438087510475,-6.65927040393145,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-22,22.1037874402897,-6.45839881674461,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-23,24.7693022449763,-4.67538264499012,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-24,16.8922170925769,-0.928598607966542,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-25,17.7971860388135,1.3938216811507,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-26,13.8287223107178,0.16847798277769,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-27,16.8996876685752,-1.50309855542288,1.53352800224199
74,87448,1,5001635.86109091,6256576.54050352,2019-06-28,22.5784819426739,0.390446874519005,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-29,17.2958355969395,4.16339984757931,0
74,87448,1,5001635.86109091,6256576.54050352,2019-06-30,19.1552946338743,5.55466094244304,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-01,21.6535614656413,3.79164789629023,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-02,23.927374434772,2.30292763369425,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-03,17.4655676226564,3.00272678409968,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-04,17.0167660028215,-2.51946498329548,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-05,21.5914391336761,6.51281372134259,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-06,22.3648269315376,-1.64487931760908,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-07,19.0298576624734,3.10324887777149,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-08,16.1857000197707,0.110353391123277,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-09,17.3608564971677,3.13081218219145,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-10,18.2678708979521,-2.43738119281104,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-11,22.3910306303386,3.42738002421068,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-12,20.6209060138707,0.341462363617237,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-13,25.152677267876,-2.16570322842439,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-14,29.4902904625061,6.92296088973403,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-15,21.9417252615307,7.1901852989032,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-16,18.5152124863036,1.01019119279335,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-17,13.6361284785522,6.49180837774657,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-18,8.14499658195068,2.72289648069607,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-19,11.6436189066217,-0.995608506822276,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-20,17.9535987117018,-6.23044146209846,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-21,25.3620836029491,-2.25588544510044,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-22,14.7184539391532,6.01319578716148,2.86247411589753
74,87448,1,5001635.86109091,6256576.54050352,2019-07-23,21.5662174279369,3.16134648639196,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-24,18.2143307432233,5.83436232223929,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-25,21.315046065143,-4.7572664941867,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-26,18.8818718592725,0.799127099068668,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-27,15.8336871800119,2.04454463573902,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-28,22.6951906827132,-1.24955437253812,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-29,23.5817711519604,4.96225459469552,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-30,19.1375832811539,0.401178619780346,0
74,87448,1,5001635.86109091,6256576.54050352,2019-07-31,26.3746723876528,-5.45109181220203,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-01,16.9163006115389,3.0752363449189,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-02,22.9452757916169,5.01041450824136,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-03,27.5872865648533,7.05622605112413,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-04,26.3527784566797,5.43635781622384,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-05,23.4235746110956,1.63145500320045,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-06,23.8573758583924,0.878113580958083,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-07,16.9261403539665,0.921687817484841,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-08,9.65384732922173,5.91844024952757,8.23150425425431
74,87448,1,5001635.86109091,6256576.54050352,2019-08-09,4.51869378998919,-0.517417698117697,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-10,14.8081867180757,-4.23985182563339,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-11,20.5065153517075,-0.835044993792457,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-12,18.9915355820528,-6.50654051251972,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-13,23.479443367725,-3.14457133336312,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-14,29.4799732867106,6.98482227694991,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-15,20.0241448912945,5.66652193634257,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-16,11.0658982530494,3.96764069474809,1.27366790866253
74,87448,1,5001635.86109091,6256576.54050352,2019-08-17,12.2626450978475,0.111404008312119,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-18,26.1013526850201,-6.41119034395836,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-19,22.9964952173615,-1.22013579924414,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-20,28.7237543980216,-4.77417338391211,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-21,15.4854512385097,2.37576139299509,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-22,20.1838886563821,-2.69306887890439,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-23,11.6847885004733,-1.11738064771481,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-24,13.2378379680996,1.16405541071554,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-25,14.4863104838391,1.43044227278777,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-26,16.4281233311915,1.73015214625455,7.95433982151895
74,87448,1,5001635.86109091,6256576.54050352,2019-08-27,16.9447172803063,-0.869244961729963,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-28,10.5388926156879,1.3877808715337,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-29,11.0289950878296,-4.29053599166994,0
74,87448,1,5001635.86109091,6256576.54050352,2019-08-30,9.97369707239498,-4.13353645802778,2.54874077776491
74,87448,1,5001635.86109091,6256576.54050352,2019-08-31,21.1943435342135,-0.647774293023663,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-01,14.8309450457726,2.75321555516669,16.4414623835105
74,87448,1,5001635.86109091,6256576.54050352,2019-09-02,18.5992303635095,-2.37514644287255,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-03,29.2985623896413,3.36234747302201,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-04,29.4015730271169,9.35485891448508,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-05,26.8566060399538,12.5817241756182,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-06,25.3085932483969,8.90247365580694,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-07,33.9077808141358,6.51634481320868,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-08,26.5187353593628,10.0509836111796,4.09675229340711
74,87448,1,5001635.86109091,6256576.54050352,2019-09-09,22.6981361152845,8.58423891506995,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-10,28.3373677315721,7.32274252211315,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-11,27.8975741294934,13.0836179507295,5.73410893905252
74,87448,1,5001635.86109091,6256576.54050352,2019-09-12,20.4406035096093,15.1727399389189,3.61053481621067
74,87448,1,5001635.86109091,6256576.54050352,2019-09-13,19.1666680917922,9.3681639598474,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-14,20.7149773524237,9.02394154124876,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-15,22.5975543017664,1.92927300396828,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-16,30.6218186448263,5.07652560921398,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-17,22.8097961167033,5.37353115490196,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-18,26.9912219413034,3.25349707668711,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-19,29.4869497273936,0.563751504933877,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-20,35.7228680352917,6.79659727073195,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-21,31.5520896633257,12.4940230762371,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-22,27.4349307772255,11.7079840387454,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-23,28.267913121106,12.4538088428693,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-24,19.0715563954212,3.01933049077239,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-25,25.3717313187567,4.35391234749996,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-26,29.0879815823514,5.90696141786149,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-27,30.6415093071051,13.5587775098943,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-28,25.8918908396388,2.79504640556794,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-29,31.9059174930219,7.78889340086649,0
74,87448,1,5001635.86109091,6256576.54050352,2019-09-30,25.2925386805688,9.1357246173601,21.4154613748077
74,87448,1,5001635.86109091,6256576.54050352,2019-10-01,18.0368619709771,10.4488682466758,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-02,24.4761471710697,12.2999473402648,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-03,28.964376240683,8.537438377385,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-04,26.0822192970834,9.75353808728359,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-05,29.4882264003368,13.2706392568115,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-06,31.4556773624765,12.8088532864302,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-07,23.1239556272916,14.9988249692924,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-08,32.8204095799798,12.776745850314,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-09,25.7148844402023,14.2184267404493,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-10,26.3214448588351,15.9232708580889,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-11,32.2105235500513,8.8134365245675,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-12,25.9830828280973,12.5106429160163,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-13,25.3670161883096,5.47316354422235,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-14,14.8479912343211,5.74324973890636,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-15,18.9169496204805,3.97567154464182,7.89536001830752
74,87448,1,5001635.86109091,6256576.54050352,2019-10-16,22.1748873750966,4.99481227925059,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-17,22.7866504713395,10.5962648302837,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-18,18.9584531005369,2.17505117141686,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-19,23.4246120226086,-0.134307073185347,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-20,26.8574122617679,12.146306835057,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-21,35.3535442299553,11.7827956889017,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-22,34.9882828361706,13.4073579181929,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-23,29.8988685373963,14.1858406617803,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-24,25.1322536117008,13.3238975283222,16.2335276890053
74,87448,1,5001635.86109091,6256576.54050352,2019-10-25,21.0365427877731,8.6158946979321,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-26,30.6486038741208,1.68028902030016,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-27,29.9009396216545,6.19458016470793,6.23386867248212
74,87448,1,5001635.86109091,6256576.54050352,2019-10-28,20.5026068504912,6.54194989407831,0
74,87448,1,5001635.86109091,6256576.54050352,2019-10-29,17.9036328469126,7.35464527146745,0.682475823479737
74,87448,1,5001635.86109091,6256576.54050352,2019-10-30,28.7452469785418,5.04214830254646,2.39964026205934
74,87448,1,5001635.86109091,6256576.54050352,2019-10-31,26.7825664866524,8.77200152911606,6.03473769888816
74,87448,1,5001635.86109091,6256576.54050352,2019-11-01,26.047258066423,10.3121115922134,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-02,30.854880223819,12.336419492057,4.10469995634468
74,87448,1,5001635.86109091,6256576.54050352,2019-11-03,24.3982638258979,13.6520570105156,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-04,25.3966340273561,10.0467526119018,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-05,36.574692050168,11.9038160322777,7.38855731423584
74,87448,1,5001635.86109091,6256576.54050352,2019-11-06,28.1592283097501,15.7432433027701,1.87736295691649
74,87448,1,5001635.86109091,6256576.54050352,2019-11-07,36.2467435044086,11.6356945370726,3.29343693421618
74,87448,1,5001635.86109091,6256576.54050352,2019-11-08,31.0037685195784,16.544243988558,1.48297760229033
74,87448,1,5001635.86109091,6256576.54050352,2019-11-09,24.0647771111605,14.7518369180135,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-10,24.8615085470543,5.10411198238342,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-11,25.9061235052633,4.55273447651752,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-12,29.9316647036739,8.37226092192667,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-13,35.4700607087048,9.87165972452145,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-14,33.0539009280983,19.1330473274834,6.76153648912753
74,87448,1,5001635.86109091,6256576.54050352,2019-11-15,24.9496968630311,9.84702574278575,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-16,29.0480134548386,14.8646760957862,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-17,30.046841666316,13.4062604948285,5.36142308059907
74,87448,1,5001635.86109091,6256576.54050352,2019-11-18,28.0258390784017,18.3754832024626,11.4026667054913
74,87448,1,5001635.86109091,6256576.54050352,2019-11-19,27.039094639641,16.1255090147648,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-20,32.9824863841225,14.6144140751806,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-21,34.5364488477899,13.4016964039099,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-22,33.8405015531083,17.4402154923116,4.91238806772547
74,87448,1,5001635.86109091,6256576.54050352,2019-11-23,32.3630646303343,21.8303409489173,40.3041377879916
74,87448,1,5001635.86109091,6256576.54050352,2019-11-24,30.8688141660245,18.8409937262034,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-25,29.6813650528479,16.1717000405558,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-26,29.3576119911251,12.774594368725,0.929326580126062
74,87448,1,5001635.86109091,6256576.54050352,2019-11-27,25.3538082179794,17.7900764492077,13.1427250125604
74,87448,1,5001635.86109091,6256576.54050352,2019-11-28,25.5667113087845,16.3350968992064,0.936056570564052
74,87448,1,5001635.86109091,6256576.54050352,2019-11-29,30.6890724666931,11.008008322427,0
74,87448,1,5001635.86109091,6256576.54050352,2019-11-30,29.4231106307442,12.9371183818539,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-01,23.7903194882346,15.9339059288048,0.298627942112182
74,87448,1,5001635.86109091,6256576.54050352,2019-12-02,23.2100920793343,15.9099879057733,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-03,26.8716161449295,8.15052838461062,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-04,25.6960056048554,9.93023281762041,0.705966983782681
74,87448,1,5001635.86109091,6256576.54050352,2019-12-05,27.2739324744084,12.855598185929,16.97484338952
74,87448,1,5001635.86109091,6256576.54050352,2019-12-06,27.3635989472331,10.4688565043885,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-07,29.4655323688219,7.81548683090037,0.687712919561626
74,87448,1,5001635.86109091,6256576.54050352,2019-12-08,25.2911857328525,9.74430585455181,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-09,30.5149836937295,5.06403174509875,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-10,25.8450107675844,12.7037437469864,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-11,31.6560547419646,11.4983663653289,11.0901443652442
74,87448,1,5001635.86109091,6256576.54050352,2019-12-12,26.8223640806237,11.9374496778609,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-13,26.702703542773,16.0931640573743,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-14,28.1181798065985,8.98616830033846,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-15,26.633134440327,7.60121365347923,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-16,34.084672259222,8.13956827535128,25.1661805387815
74,87448,1,5001635.86109091,6256576.54050352,2019-12-17,29.7152283698351,10.4145263009172,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-18,30.6078551337618,14.3378516115011,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-19,36.0122878137397,14.3743903206851,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-20,34.9780872974257,14.7863806165068,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-21,31.6161158624347,15.528767222737,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-22,31.3289776812684,20.2340386390364,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-23,31.5891837035508,12.9339892805257,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-24,36.0336297690024,13.1293356875555,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-25,28.2022490215713,16.5039672018279,4.45622704933686
74,87448,1,5001635.86109091,6256576.54050352,2019-12-26,28.9003179051781,15.9354214801972,11.787674776529
74,87448,1,5001635.86109091,6256576.54050352,2019-12-27,29.6242821429699,18.3595659368376,20.3090127439155
74,87448,1,5001635.86109091,6256576.54050352,2019-12-28,23.5384175950965,18.7871382224401,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-29,32.0558285542929,12.389638755786,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-30,29.3737401061038,19.0350426178639,0
74,87448,1,5001635.86109091,6256576.54050352,2019-12-31,37.6210325282265,11.9279030065703,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-01,27.214415797621,14.3787596444285,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-02,30.0757120006435,13.3146333132769,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-03,29.6186210512293,14.7298232908066,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-04,32.5826241731044,14.8098602640971,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-05,35.4438294740476,17.5397856467323,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-06,36.2369932485781,17.125397637702,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-07,36.0956682362952,19.478685907547,3.55175401893563
75,87448,1,5001635.86109091,6256576.54050352,2019-01-08,31.4528126315194,19.6173626814445,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-09,28.7966938407153,13.7328611160395,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-10,31.6499435798925,15.9799980242172,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-11,32.1689579884281,12.6238830758281,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-12,31.5128207270786,15.4597161769113,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-13,32.6751292116884,17.2527740311215,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-14,29.6751172163363,15.0742701315887,64.5557822643896
75,87448,1,5001635.86109091,6256576.54050352,2019-01-15,28.4095056934934,16.7472721267279,18.603063741047
75,87448,1,5001635.86109091,6256576.54050352,2019-01-16,26.8963243524367,17.3440971342335,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-17,28.5923905737654,12.5845043584622,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-18,30.5492768297265,14.3364049261514,1.30830437983216
75,87448,1,5001635.86109091,6256576.54050352,2019-01-19,29.1220320611319,16.7366131954747,8.54115667195473
75,87448,1,5001635.86109091,6256576.54050352,2019-01-20,36.0184825598592,14.9712702022789,2.79505959217436
75,87448,1,5001635.86109091,6256576.54050352,2019-01-21,30.4489509073315,19.2972028577072,8.01386075849146
75,87448,1,5001635.86109091,6256576.54050352,2019-01-22,22.4205725210601,15.7162974854688,4.52046112489408
75,87448,1,5001635.86109091,6256576.54050352,2019-01-23,24.9843414687627,11.1869568251357,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-24,28.5743731879201,15.1360799030004,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-25,31.1791725484246,14.9555667056024,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-26,31.364259422872,12.6216817399066,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-27,28.2383163808567,14.6425191740767,5.74679967529655
75,87448,1,5001635.86109091,6256576.54050352,2019-01-28,26.8258871724459,15.7663679400591,4.14244660357803
75,87448,1,5001635.86109091,6256576.54050352,2019-01-29,18.1012565144964,15.0527656897769,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-30,25.0983952682852,16.6700467008856,0
75,87448,1,5001635.86109091,6256576.54050352,2019-01-31,27.979114798918,17.7787259967329,0
75,87448,1,5001635.86109091,6256576.54050352,2019-02-01,31.801068074476,13.8245021992997,0
75,87448,1,5001635.86109091,6256576.54050352,2019-02-02,26.8926899074862,17.0440260275414,13.0194399181796
75,87448,1,5001635.86109091,6256576.54050352,2019-02-03,25.958679972349,12.7935780798774,0
75,87448,1,5001635.86109091,6256576.54050352,2019-02-04,29.7216286829948,9.343988888472,0
75,87448,1,5001635.86109091,6256576.54050352,2019-02-05,34.6321607277651,9.41040691812054,0
75,87448,1,5001635.86109091,6256576.54050352,2019-02-06,35.3970190419219,11.4333004079672,0
